PD	FD	Score1	Score2	PSA
0.146703810165101	0.0588544087585748	0.986469832266583	0.2430305267726	0.239742282981026
0.156066744408787	0.0064735698082257	1	0.832007227740842	0.832007227740842
0.221614029060753	0.0171488899169571	0.919104754459609	0.671126554080884	0.616835606699835
0.0737910707023824	0.0200780614108104	0.962046265705899	0.727384184591007	0.699777238519308
0.221614029061425	0.0187070077205788	0.916408915131766	0.65343823806282	0.598816626848761
0.202263498988792	0.0543836140948002	0.953576024323084	0.260141766846859	0.24806495179021
0.221614029058217	0.0439405720858698	1	0.36697770234165	0.36697770234165
0.221614029060405	0.0409577471236105	0.904199323522302	0.40083980855281	0.36243908373426
0.0738560619124864	0.0558715329272758	1	0.321004415332834	0.321004415332834
0.156066744408934	0.0469229568916935	1	0.372811177358749	0.372811177358749
0.999662231586227	0.0426324883488934	1	0	0
0.999662231586426	0.114027750444161	0.882651313395643	0	0
0.999662231584608	0.444460644748751	1	0	0
0.999662231582376	0.209522219135178	1	0	0
0.999662231587603	0.0230772773649068	1	0.132696950814168	0.132696950814168
0.486170410844874	0.161892604913019	1	0	0
0.999662231587378	0.0469229241116861	0.899869025934744	0	0
0.999662231588114	0.043570639979744	1	0	0
0.535884839308881	0.0276532316118435	0.945425157523823	0.361578330104753	0.341845249696487
0.535884839309851	0.0469223140768903	1	0.142828746972632	0.142828746972632
0.535884839310598	0.0170975601735925	1	0.481410124429123	0.481410124429123
0.535884839308256	0.00218286854649358	1	0.650727090190661	0.650727090190661
0.535884839305372	0.0127413295109513	1	0.530863628158067	0.530863628158067
0.535884839306756	0.0454317304153977	0.779031560069225	0.159750391020903	0.124450596338682
0.535884839308916	0.0320148236027474	0.785495689105456	0.312063962644281	0.245124897382249
0.535884839309272	0.00695006889343983	1	0.596608110187203	0.596608110187203
0.535884839307226	0.012868948644713	1	0.529414849661102	0.529414849661102
0.535884839311223	0.0406589993924491	1	0.213932157252411	0.213932157252411
0.999662231585931	0.0342025904681492	0.950985638005735	0.00639837858390824	0.00608476613982021
0.999662231586023	0.0469226611938122	0.95371089077306	0	0
0.999662231586162	0.0469229300297196	0.954620213267841	0	0
0.999662231585403	0.0648201333866886	0.952319962417598	0	0
0.999662231585716	0.0439398362456529	0.953002206355234	0	0
0.99966223158571	0.0350006206933003	0.949673165420955	0	0
0.999662231586076	0.0499048191102484	0.951312020072565	0	0
0.999662231585909	0.0454308410650455	1	0	0
0.999662231585952	0.0618373505743917	1	0	0
0.999662231586167	0.117695405305486	1	0	0
0.422529559689155	0.25188670595741	1	0	0
0.999662231585376	0.0127423947561153	0.91578248546524	0.250022270611484	0.228966016402248
0.999999999995653	0.230707112632592	1	0	0
0.999662231582908	0.102753310460973	1	0	0
0.99966223158315	0.0279764567689555	1	0.0770796968938379	0.0770796968938379
0.999662231582601	0.0448261813534673	0.77250289827293	0	0
0.999662231583381	0.0583527351915354	1	0	0
0.999662231586398	0.0624876545950595	1	0	0
0.999662231586017	0.0625303556890492	0.850165426604297	0	0
0.999662231586985	0.0230612674968161	0.925283353805922	0.132878700619038	0.122950449758157
0.999662231586124	0.0469227415000005	0.950366417311483	0	0
0.999662231585511	0.0231824149957998	0.932536541817586	0.131503390459305	0.122631716976208
0.999662231585699	0.00517458127435301	0.945001683339424	0.335934822356065	0.317458972618812
0.999662231585996	0.0276553979330587	0.948353809026155	0.080724472746934	0.0765553612111829
0.999662231586151	0.0320090454093254	0.95071254913154	0.031300294285695	0.0297575825689205
0.999662231586044	0.0379772570002664	0.948409267939951	0	0
0.999662231585694	0.0648202072464859	0.95037352417539	0	0
0.999662231586113	0.067803147682411	0.949710769511549	0	0
0.99966223158564	0.0171039919491293	0.955062154032074	0.200507844094641	0.191497453481355
0.99966223158584	0.0127444285946036	0.950753144420051	0.249999181742168	0.237687508143806
0.999662231586023	0.0618373325597532	0.951502383619099	0	0
0.999662231585592	0.0320085498606279	0.959627085437626	0.0313059199338144	0.03004200870303
0.999662231585829	0.0627322085406483	0.946084849482024	0	0
0.999662231585985	0.0528887082678025	0.966889915004396	0	0
0.999662231586023	0.00221866250816159	0.94819892635111	0.369491479713476	0.350351424360201
0.999662231585474	0.0633288053200971	0.951198106523361	0	0
0.999662231586151	0.0022176672955419	0.951318014617799	0.369502777726476	0.351514648902513
0.362852479329463	0.119022859228256	1	0	0
0.36285247933191	0.132131775997897	1	0	0
0.362852479331947	0.0396533302616663	1	0.330124467461065	0.330124467461065
0.362852479333219	0.00553026102131419	0.889367864466553	0.717501872950959	0.638123108497146
0.362852479333093	0.0112500912847529	1	0.652568294095893	0.652568294095893
0.486170410842466	0.077490549128853	0.833994372662061	0	0
0.486170410842101	0.0425795565623526	0.862976209675204	0.222232677159713	0.191781513401263
0.486170410843573	0.00597272910388687	0.831872487652113	0.637806602945532	0.530573765433243
0.486170410842088	0.147011770567335	0.830143022436037	0	0
0.486170410844493	0.13210148952279	0.865443394301638	0	0
0.99966223158536	0.0774108616580431	1	0	0
0.999662231585286	0.00870158200901347	1	0.295895036247604	0.295895036247604
0.999662231585565	0.0285427981898245	1	0.0706503845496669	0.0706503845496669
0.999662231585108	0.0581776333639825	0.93391498274621	0	0
0.999662231586667	0.037620230811446	0.913559148206841	0	0
0.999662231584495	0.0286751151388985	0.934421488242	0.0691482747584398	0.064613633809148
0.99966223158641	0.0644659769589437	0.936781165559254	0	0
0.999662231584936	0.0137543947453028	1	0.238533681252842	0.238533681252842
0.999662231585269	0.0286766636576363	0.936700212221779	0.0691306954140157	0.0647547370653477
0.999662231584129	0.0767198699140832	0.939771377883465	0	0
0.999662231584118	0.0459711974421097	0.911941732878227	0	0
0.999662231585376	0.0435878500797537	0.913372713034267	0	0
0.999662231584758	0.135794892030558	1	0	0
0.999662231584264	0.0772878484746665	0.430648132972434	0	0
0.221614029060063	0.0160937717281553	0.918016238752361	0.68310463681428	0.627101149362543
0.0513092220962594	0.0286738915474869	1	0.643414560142953	0.643414560142953
0.121795629860037	0.0161142583608707	1	0.74331470013502	0.74331470013502
0.0818030912694792	0.0286717026506917	1	0.624974578976497	0.624974578976497
0.221614029060138	0.00127860136867502	0.920355851494841	0.851291801202453	0.78349139056626
0.159645175253238	0.0465699216560718	0.958188396582457	0.374652127972592	0.358987321778264
0.221614029058711	0.0358268013784964	1	0.459088157682561	0.459088157682561
0.202263498987559	0.0351760322483205	1	0.478193172746347	0.478193172746347
0.202263498987535	0.0376175641176681	0.963587627753383	0.450476021211464	0.434073120638937
0.221614029059573	0.00130839222385454	0.91854982232399	0.850953604655893	0.781643282362629
0.221614029060596	0.0160840132834964	1	0.683215418201967	0.683215418201967
0.208450354333648	0.0197192455939967	1	0.649917895324918	0.649917895324918
0.159645175253183	0.0435840550301443	0.979739815719645	0.408548764249562	0.400271490998355
0.221614029059871	0.00122077613845231	1	0.851948254099562	0.851948254099562
0.221614029060111	0.016100942520391	1	0.683023231391074	0.683023231391074
0.259777790160658	0.00134112330458602	1	0.827472880392138	0.827472880392138
0.14575128961212	0.0286708987354756	1	0.586261409216173	0.586261409216173
0.14506882304232	0.0525325860133148	1	0.315788168885489	0.315788168885489
0.221614029060404	0.0429282317170977	1	0.378470155811207	0.378470155811207
0.163699778454885	0.059991556244194	1	0.219829717316473	0.219829717316473
0.221614029060359	0.0286757421151885	0.918140620409316	0.540269565028541	0.496043433623576
0.202263498987749	0.0599864167874711	0.952199340464205	0.196536727239964	0.187142142054887
0.221614029058979	0.0137551988016491	1	0.709652961247295	0.709652961247295
0.22161402905945	0.0331478859969774	1	0.489500172577733	0.489500172577733
0.221614029059642	0.105572956543095	0.887136462295289	0	0
0.16369977845465	0.0555167015734468	1	0.270629883623225	0.270629883623225
0.221614029060539	0.0906569195864909	0.871983981337027	0	0
0.202263498987511	0.0435824101038109	0.983538589160894	0.382760935385291	0.376460150374753
0.202263498987565	0.0137628851958872	1	0.721282951398273	0.721282951398273
0.163682213347115	0.00681610702392871	0.905051115462607	0.823507257195058	0.745316161715939
0.221614029060173	0.00134081276435538	0.91866730575235	0.850585554971154	0.781405140097218
0.221614029060614	0.0131642998464704	0.914806555568597	0.716361059587399	0.655331793464619
0.082480874004115	0.0769763454179827	1	0.0761924141015321	0.0761924141015321
0.208091401375224	0.0391111017999105	1	0.42999189569302	0.42999189569302
0.0989170504770144	0.0137704901680941	1	0.783775577532046	0.783775577532046
0.221614029060283	0.00779386719038384	1	0.777328150619873	0.777328150619873
0.153498824093368	0.000985820604505866	1	0.895861081081147	0.895861081081147
0.221614029059521	0.0137752838317257	0.920457992883295	0.709424948731871	0.652995864411072
0.221614029060489	0.00539884039450649	1	0.804517359765403	0.804517359765403
0.0749812736650822	0.00539884039450649	1	0.893307304110639	0.893307304110639
0.15964517525286	0.0525344150203629	1	0.306941045237242	0.306941045237242
0.121795629859997	0.00144709628060748	0.964467237904802	0.909821621084715	0.877493145873644
0.221614029060088	0.0465650969318097	0.909399355271956	0.337183148447818	0.306634137807014
0.0739337137856966	0.043585202625625	1	0.460436253871958	0.460436253871958
0.13007098352848	0.0707024996276013	1	0.118598329126496	0.118598329126496
0.22161402905929	0.0160961937006281	0.929418899329906	0.683077141708546	0.634864805204175
0.15349882409342	0.0584976587457471	0.973065185511873	0.242965924223205	0.236421682127317
0.142892093871311	0.0376185087896714	1	0.486416225801454	0.486416225801454
0.221614029060525	0.0160811836966823	1	0.683247540693422	0.683247540693422
0.145068823042118	0.0585004033192789	1	0.248039351563726	0.248039351563726
0.0989170504770572	0.00539884039450649	1	0.878813569165372	0.878813569165372
0.145751289611974	0.0406045328716236	1	0.450786484696015	0.450786484696015
0.221614029059434	0.0376181630358897	0.903958283685765	0.438751973200925	0.396613480658451
0.129143527341068	0.0125997299626309	1	0.778763552881311	0.778763552881311
0.159645175253258	0.00187137530419486	1	0.882086168944434	0.882086168944434
0.221614029060105	0.0459128381503613	0.91528521690588	0.344587825696687	0.315396142785918
0.16368221334717	0.00540442361291206	0.970257430006704	0.83953319710336	0.814563322226818
0.221614029059804	0.0160905302584291	1	0.683141435149419	0.683141435149419
0.145068823042084	0.055517693008698	0.986469832266583	0.281900156208973	0.278085999811389
0.159645175252836	0.00313184952159565	1	0.867776810411162	0.867776810411162
0.221614029059849	0.0137745852924273	0.919104754459609	0.709432878802063	0.652043131876943
0.142892093870418	0.0167537437492883	0.962046265705899	0.723280573806128	0.695829375087806
0.221614029060521	0.0220586514970393	0.916408915131766	0.615389167473936	0.56394811934863
0.202263498987888	0.0510386477399195	0.953576024323084	0.298115032935527	0.284275347897605
0.221614029057315	0.0406005754006879	1	0.40489455094511	0.40489455094511
0.221614029059501	0.0376189116724425	0.904199323522302	0.438743474408369	0.396711552759872
0.144460317061449	0.0525353107625109	1	0.316125702734932	0.316125702734932
0.159645175252984	0.0435875803129651	1	0.408508743965953	0.408508743965953
0.999662231585329	0.0459687681947134	1	0	0
0.999662231585527	0.116132859089323	0.882651313395643	0	0
0.999662231583704	0.445155181505499	1	0	0
0.999662231581478	0.21000226769547	1	0	0
0.999662231586706	0.019749504762951	1	0.170475027210141	0.170475027210141
0.486170410843973	0.165230311766845	1	0	0
0.999662231586474	0.0435873211257457	0.899869025934744	0	0
0.999662231587211	0.0467169179401513	1	0	0
0.535884839307981	0.0310010826655182	0.945425157523823	0.323572315874665	0.305913407706153
0.535884839308945	0.0435868826764181	1	0.180693768815327	0.180693768815327
0.535884839309689	0.0137535411961464	1	0.519372635547012	0.519372635547012
0.53588483930735	0.00128748813838681	1	0.660891771948776	0.660891771948776
0.535884839304472	0.0160910021407924	1	0.492836934737481	0.492836934737481
0.535884839305853	0.0420931959472045	0.779031560069225	0.197650640009031	0.153976086434916
0.535884839308012	0.028667824615526	0.785495689105456	0.35006030390936	0.274970859647748
0.535884839308369	0.0036700319166314	1	0.633844274526887	0.633844274526887
0.535884839306319	0.0161241842255721	1	0.492460239726303	0.492460239726303
0.535884839310323	0.0373208336613267	1	0.251828220204141	0.251828220204141
0.999662231585028	0.0308659029030572	0.950985638005735	0.0442776608610265	0.0421074195633248
0.999662231585119	0.0435862705711992	0.95371089077306	0	0
0.999662231585253	0.04358775504414	0.954620213267841	0	0
0.999662231584495	0.061483034292875	0.952319962417598	0	0
0.999662231584806	0.0406026517029467	0.953002206355234	0	0
0.999662231584806	0.0316504284384998	0.949673165420955	0.0353714436530812	0.0335913108595306
0.999662231585172	0.0465679335833356	0.951312020072565	0	0
0.999662231585006	0.0420955265128378	1	0	0
0.999662231585049	0.0585005693584806	1	0	0
0.999662231585264	0.117200020711179	1	0	0
0.422529559688251	0.254682310648637	1	0	0
0.999662231584474	0.0160864618154132	0.91578248546524	0.212059213652145	0.194200113744166
0.999999999994749	0.233897887265861	1	0	0
0.999662231582005	0.106072701876437	1	0	0
0.999662231582253	0.0312826523828734	1	0.0395465702596417	0.0395465702596417
0.999662231581698	0.0479026224119773	0.77250289827293	0	0
0.999662231582473	0.0615823448730775	1	0	0
0.999662231585501	0.059576046605028	1	0	0
0.999662231585108	0.0591298671485729	0.850165426604297	0	0
0.999662231586081	0.0197345686811915	0.925283353805922	0.170644587004788	0.157894595772616
0.999662231585221	0.0435864803715816	0.950366417311483	0	0
0.999662231584608	0.0265335035115192	0.932536541817586	0.093460623390885	0.0871554465330517
0.999662231584796	0.00199658181112937	0.945001683339424	0.372012619990902	0.351552552114912
0.999662231585092	0.031003908139939	0.948353809026155	0.0427109755716063	0.0405051163705559
0.999662231585248	0.0286766037858484	0.95071254913154	0.0691313751001877	0.0657240658464682
0.99966223158514	0.0346341355303824	0.948409267939951	0.00149932318633095	0.00142197200555353
0.999662231584785	0.0614832487372456	0.95037352417539	0	0
0.999662231585211	0.0644659506805975	0.949710769511549	0	0
0.999662231584732	0.0137586937608553	0.955062154032074	0.238484877275832	0.227767880595131
