PD	FD	Score1	Score2	PSA
0.563800603925843	0.0960170533491359	0.710090786158406	0	0
0.987554881314966	0.337776183559635	1	0	0
0.868659013196744	0.158365554883303	1	0	0
0.868659013196807	0.0158384481900638	1	0.432475715030979	0.432475715030979
0.964424502050441	0.0629970033153133	1	0.0339462651557172	0.0339462651557172
0.999937207476976	0.0719116562085582	0.66272647722371	0	0
0.763602128378503	0.0504864617145266	0.696269855127292	0.230614764688972	0.160570108800205
0.939150819022171	0.0518720533200942	0.725707603677233	0.129351968307071	0.0938717069510575
0.93915081902259	0.13424519794147	1	0	0
0.939150819022281	0.0532839163194258	1	0.118906963159177	0.118906963159177
0.964424502050423	0.0324945350629171	1	0.259604447336877	0.259604447336877
0.964424502050282	0.046201424639324	1	0.158200463909257	0.158200463909257
0.939150819022171	0.368297061444916	1	0	0
0.938625725652162	0.816523306304486	1	0	0
0.99993720747659	0.046200153517499	0.795854832510505	0.1397985222098	0.111259329478497
0.999937207476578	0.00437818467545552	0.788761277967623	0.44919871192694	0.354310550080904
0.999937207476635	0.00178287016267695	0.69528933998066	0.468398927145427	0.325672780902593
0.99993720747659	0.107957185267907	0.643410609224391	0	0
0.999937207476564	0.0774844557949392	0.746222253752741	0	0
0.999937207476821	0.00944149537649245	1	0.411740186303249	0.411740186303249
0.99993720747654	0.023360218673976	0.723090504947215	0.308769050603718	0.223267968713115
0.999937207476738	0.0461992348172695	0.703338856986511	0.139805318781792	0.0983305131126206
0.99993720747664	0.046489838560583	0.684283851599171	0.137655423504237	0.0941953833889943
0.999937207476684	0.0906414467243608	1	0	0
0.99993720747656	0.0774842888338188	1	0	0
0.939150819022324	0.166353383366116	1	0	0
0.939150819022308	0.0463560310420628	1	0.170159667862051	0.170159667862051
0.939150819022322	0.178583855028025	1	0	0
0.964424502050005	0.545355111973109	1	0	0
0.964424502050792	0.207648049484814	1	0	0
0.868659013196488	0.0818938164808407	0.726633014531486	0	0
0.868659013196484	0.0884588615257238	1	0	0
0.868659013196723	0.0518267748804832	0.625669265784565	0.166232986295015	0.104006870484378
0.868659013196623	0.0664530481392331	0.750648725586339	0.0580273745936271	0.0435581747878273
0.987554881314895	0.302064919870633	1	0	0
0.57448099601614	0.141971507634339	1	0	0
0.511267759555212	0.0468969663237477	0.710606389671318	0.387991174346761	0.275709007626887
0.964424502050361	0.102357800562019	0.709219652371651	0	0
0.99993720747691	0.0233924068291752	0.668051736120219	0.308530921658357	0.206114617860637
0.868659013196038	0.0906930918012432	0.696269855127292	0	0
0.93915081902208	0.000106878019217939	0.683823868958618	0.512312299976889	0.350331379085285
0.939150819022498	0.0909897168927586	1	0	0
0.93915081902219	0.0281531192862753	0.637355832454729	0.304825359281764	0.194282220618341
0.964424502050423	0.0324945350629171	1	0.259604447336877	0.259604447336877
0.964424502050282	0.046201424639324	1	0.158200463909257	0.158200463909257
0.939150819022171	0.368297061444916	1	0	0
0.938625725652162	0.816523306304486	1	0	0
0.99993720747659	0.046200153517499	0.797074757621	0.1397985222098	0.11142987320615
0.999937207476578	0.00437818467545552	1	0.44919871192694	0.44919871192694
0.999937207476635	0.00178287016267695	1	0.468398927145427	0.468398927145427
0.99993720747659	0.107957185267907	0.724030631589907	0	0
0.999937207476564	0.0774844557949392	0.746222253752741	0	0
0.999937207476821	0.00944149537649245	1	0.411740186303249	0.411740186303249
0.99993720747654	0.023360218673976	1	0.308769050603718	0.308769050603718
0.999937207476738	0.0461992348172695	0.704247457676247	0.139805318781792	0.0984575403216945
0.99993720747664	0.046489838560583	1	0.137655423504237	0.137655423504237
0.999937207476684	0.0906414467243608	1	0	0
0.99993720747656	0.0774842888338188	1	0	0
0.939150819022324	0.166353383366116	1	0	0
0.939150819022308	0.0463560310420628	1	0.170159667862051	0.170159667862051
0.939150819022322	0.178583855028025	1	0	0
0.964424502050005	0.545355111973109	1	0	0
0.964424502050792	0.207648049484814	1	0	0
0.868659013196488	0.0818938164808407	0.722714261566148	0	0
0.868659013196484	0.0884588615257238	1	0	0
0.868659013196723	0.0518267748804832	1	0.166232986295015	0.166232986295015
0.868659013196623	0.0664530481392331	1	0.0580273745936271	0.0580273745936271
0.987554881314895	0.302064919870633	1	0	0
0.57448099601614	0.141971507634339	1	0	0
0.511267759555212	0.0468969663237477	1	0.387991174346761	0.387991174346761
0.964424502050361	0.102357800562019	0.712050772836187	0	0
0.99993720747691	0.0233924068291752	0.668051736120219	0.308530921658357	0.206114617860637
0.868659013196038	0.0906930918012432	1	0	0
0.93915081902208	0.000106878019217939	0.683956141807074	0.512312299976889	0.350399144092502
0.939150819022498	0.0909897168927586	1	0	0
0.93915081902219	0.0281531192862753	0.664403743812947	0.304825359281764	0.202527109915931
0.964424502050423	0.0324945350629171	1	0.259604447336877	0.259604447336877
0.964424502050282	0.046201424639324	1	0.158200463909257	0.158200463909257
0.939150819022171	0.368297061444916	1	0	0
0.938625725652162	0.816523306304486	1	0	0
0.99993720747659	0.046200153517499	0.795854832510505	0.1397985222098	0.111259329478497
0.999937207476578	0.00437818467545552	1	0.44919871192694	0.44919871192694
0.999937207476635	0.00178287016267695	1	0.468398927145427	0.468398927145427
0.99993720747659	0.107957185267907	0.706711406532422	0	0
0.999937207476564	0.0774844557949392	0.746222253752741	0	0
0.999937207476821	0.00944149537649245	1	0.411740186303249	0.411740186303249
0.99993720747654	0.023360218673976	1	0.308769050603718	0.308769050603718
0.999937207476738	0.0461992348172695	0.79723116935619	0.139805318781792	0.111457157774623
0.99993720747664	0.046489838560583	0.801399004976162	0.137655423504237	0.110316919425868
0.999937207476684	0.0906414467243608	1	0	0
0.99993720747656	0.0774842888338188	1	0	0
0.939150819022324	0.166353383366116	1	0	0
0.939150819022308	0.0463560310420628	1	0.170159667862051	0.170159667862051
0.939150819022322	0.178583855028025	1	0	0
0.964424502050005	0.545355111973109	1	0	0
0.964424502050792	0.207648049484814	1	0	0
0.868659013196488	0.0818938164808407	1	0	0
0.868659013196484	0.0884588615257238	1	0	0
0.868659013196723	0.0518267748804832	1	0.166232986295015	0.166232986295015
0.868659013196623	0.0664530481392331	0.710090786158406	0.0580273745936271	0.041204704043897
0.987554881314895	0.302064919870633	1	0	0
0.57448099601614	0.141971507634339	1	0	0
0.511267759555212	0.0468969663237477	1	0.387991174346761	0.387991174346761
0.964424502050361	0.102357800562019	1	0	0
0.99993720747691	0.0233924068291752	0.66272647722371	0.308530921658357	0.204471610825227
0.868659013196038	0.0906930918012432	0.696269855127292	0	0
0.93915081902208	0.000106878019217939	0.725707603677233	0.512312299976889	0.3717889315506
0.939150819022498	0.0909897168927586	1	0	0
0.93915081902219	0.0281531192862753	1	0.304825359281764	0.304825359281764
0.9644245	0.101127103558622	1	0	0
0.9644245	0.0463178343098107	1	0.157339262711039	0.157339262711039
0.9391508	0.433759499627488	1	0	0
0.9386257	0.818225066095686	1	0	0
0.9999372	0.133493217210008	0.797074757621	0	0
0.9999372	0.0907994685029969	1	0	0
0.9999372	0.0906976272491074	1	0	0
0.9999372	0.0190421081562578	0.724030631589907	0.340714566620826	0.246687782862358
0.9999372	0.0144709861000051	0.746222253752741	0.374531865772056	0.279484012978642
0.9999372	0.0993670976033372	1	0	0
0.9999372	0.0687230738191393	1	0	0
0.9999372	0.046329142087848	0.704247457676247	0.138844264743394	0.097780720458463
0.9999372	0.133480988918469	1	0	0
0.9999372	0.00355211840894792	1	0.455309979013658	0.455309979013658
0.9999372	0.0143781958204583	1	0.375218331065072	0.375218331065072
0.9391508	0.218350232159857	1	0	0
0.9391508	0.133460997336967	1	0	0
0.9391508	0.249732433627886	1	0	0
0.9644245	0.569571830749314	1	0	0
0.9644245	0.279866716445761	1	0	0
0.7636021	0.00962609764059583	0.722714261566148	0.532900987976209	0.385135144013096
0.7636021	0.00425344460979589	1	0.572648037506377	0.572648037506377
0.7636021	0.0504864617145266	1	0.230614779401634	0.230614779401634
0.7636021	0.141993760977538	1	0	0
0.9875549	0.371888450200509	1	0	0
0.868659	0.202124281588735	1	0	0
0.868659	0.0464580899170385	1	0.2059506867847	0.2059506867847
0.9644245	0.0131698404498964	0.712050772836187	0.402569123307405	0.286649655371024
0.9999372	0.112255037994857	0.668051736120219	0	0
0.9391508	0.0906963324215859	0.683956141807074	0	0
0.9391508	0.174828542080325	1	0	0
0.9391508	0.0999640706094381	0.664403743812947	0	0
0.999937207476572	0.446866988426699	1	0	0
0.999937207476779	0.38260244607056	1	0	0
0.999937207476779	0.309735580399311	0	0	0
0.922030044924623	0.0529750708040958	1	0.130067972510048	0.130067972510048
0.999937207476368	0.574947433424242	1	0	0
0.999937207477018	0.294858873179565	1	0	0
0.830370230095518	0.0416594895179815	1	0.261301456783944	0.261301456783944
0.999937207476593	0.071299985117551	1	0	0
0.840622626373901	0.0416602414661325	1	0.255980601538928	0.255980601538928
0.840622626374086	0.150159601693519	1	0	0
0.999937207476674	0.21723186275217	1	0	0
0.999937207476744	0.171210281068234	1	0	0
0.923061834997416	0.678731009628634	1	0	0
0.923061834997232	0.442558195848557	1	0	0
0.923061834997467	0.442465655744377	1	0	0
0.923061834997801	0.593830729046637	1	0	0
0.589519303042985	0.0811967102200557	1	0.0936715967864155	0.0936715967864155
0.587803953511735	0.112275190040117	1	0	0
0.999937207476519	0.190894480829791	1	0	0
0.999937207476536	0.0492907168054553	0.565134261714622	0.116934441581821	0.0660836593123541
0.999937207476542	0.112250610337003	1	0	0
0.999937207476518	0.0686328534141692	1	0	0
0.757208652331484	0.133500623967675	1	0	0
0.964424502050332	0.238756074437105	1	0	0
0.918822204128216	0.562717894330252	1	0	0
0.73278103725907	0.148436060950248	0.536895234775596	0	0
0.918822204129221	0.262575205433565	1	0	0
0.756586020180907	0.144677245287048	0.509257715462172	0	0
0.999937207477018	0.384965788401098	1	0	0
0.987554881314857	0.35469762603127	1	0	0
0.757208652331335	0.215923893699934	1	0	0
0.756586020181268	0.130601480875521	1	0	0
0.756586020181234	0.162556291468037	1	0	0
0.999937207476589	0.237972487447261	1	0	0
0.999937207476606	0.0377038756192201	1	0.202654242932684	0.202654242932684
0.999937207476613	0.162528984007841	1	0	0
0.999937207476588	0.120777331439186	1	0	0
0.755992513575718	0.182887358886988	0.677576150053434	0	0
0.964424502050417	0.283204077802362	1	0	0
0.918822204128325	0.579545596861954	1	0	0
0.756586020182497	0.196603057913241	1	0	0
0.918822204129328	0.305471760888273	1	0	0
0.647428705290222	0.19070977727765	1	0	0
0.999937207477088	0.424403769304791	1	0	0
0.987554881314932	0.395431151571123	1	0	0
0.755992513575569	0.261811038225512	1	0	0
0.999937207477106	0.324397680027352	1	0	0
0.999937207477097	0.298673411745924	1	0	0
0.840313383410164	0.230691241947003	1	0	0
0.840313383410204	0.409058106261167	0.668200082696359	0	0
0.84031338341022	0.29907683354197	0.745070218118281	0	0
0.840313383410162	0.334145542029159	0.743411540812679	0	0
0.999937207477064	0.280745114366199	0.69070211841667	0	0
0.999937207477067	0.181490620630902	1	0	0
0.99993720747676	0.486678883496399	1	0	0
0.99993720747744	0.266798335527243	1	0	0
0.99993720747741	0.161860202948108	1	0	0
0.999937207477078	0.276073516120844	1	0	0
0.999999999999507	0.0738672698820342	1	0	0
0.999937207477024	0.202339267955497	1	0	0
0.999937207477106	0.324397680027352	1	0	0
0.999937207477097	0.298673411745924	1	0	0
0.840313383410164	0.230691241947003	1	0	0
0.840313383410204	0.409058106261167	1	0	0
0.84031338341022	0.29907683354197	1	0	0
0.840313383410162	0.334145542029159	1	0	0
0.999937207477064	0.280745114366199	0.677576150053434	0	0
0.999937207477067	0.181490620630902	1	0	0
0.99993720747676	0.486678883496399	1	0	0
0.99993720747744	0.266798335527243	1	0	0
0.99993720747741	0.161860202948108	1	0	0
0.999937207477078	0.276073516120844	1	0	0
0.999999999999507	0.0738672698820342	1	0	0
0.999937207477024	0.202339267955497	1	0	0
0.999937207477106	0.324397680027352	1	0	0
0.999937207477097	0.298673411745924	1	0	0
0.840313383410164	0.230691241947003	1	0	0
0.840313383410204	0.409058106261167	0.565134261714622	0	0
0.84031338341022	0.29907683354197	1	0	0
0.840313383410162	0.334145542029159	1	0	0
0.999937207477064	0.280745114366199	1	0	0
0.999937207477067	0.181490620630902	1	0	0
0.99993720747676	0.486678883496399	1	0	0
0.99993720747744	0.266798335527243	0.536895234775596	0	0
0.99993720747741	0.161860202948108	1	0	0
0.999937207477078	0.276073516120844	0.509257715462172	0	0
0.999999999999507	0.0738672698820342	1	0	0
0.999937207477024	0.202339267955497	1	0	0
0.964424502050007	0.112273667641282	1	0	0
0.927031719847991	0.0329516234462689	1	0.275608953492716	0.275608953492716
0.927031719848679	0.125100421434272	1	0	0
0.927031719848598	0.0104847830940639	1	0.441819317561363	0.441819317561363
0.927031719848406	0.420553395899677	1	0	0
0.927031719848606	0.0238926438169049	0.781790357512387	0.342627558631599	0.267862921556194
0.927031719848523	0.0598925529553767	0.734487334954002	0.0762991425948198	0.0560407539037446
0.927031719848469	0.108050700372724	0.639848065457189	0	0
0.778193632932575	0.0820168076148158	0.68943944894082	0	0
0.778193632932533	0.125102113338457	0.647019319724814	0	0
0.778193632932909	0.127637664935445	0.745179859257266	0	0
0.778193632932642	0.103752037798683	1	0	0
0.778193632932597	0.103752571337603	0.740166755929265	0	0
0.778193632932781	0.140656926920783	0.652734676780386	0	0
0.778193632932865	0.081980938381598	0.689559821294516	0	0
0.77819363293274	0.0819575320160191	0.65288580652952	0	0
0.927031719848083	0.537093196027233	1	0	0
0.964424502050095	0.109863041881976	0.677831299418072	0	0
0.964424502049984	0.103698787473197	0.66569461172181	0	0
0.92703171984864	0.113174725301315	0.69429352887803	0	0
0.927031719848623	0.0548547147133765	1	0.11356922219638	0.11356922219638
0.927031719848479	0.0929320185717448	1	0	0
0.927031719848353	0.0327261193947084	1	0.277277239282668	0.277277239282668
0.927031719847733	0.435862629938075	1	0	0
0.944557329108672	0.044476493739046	0.680240633101779	0.181261569471725	0.123301484774468
0.927031719849317	0.131432621942257	0.518136813470031	0	0
0.927031719848543	0.148972319964445	0.523490585517657	0	0
0.927031719848321	0.0995168058949834	1	0	0
0.964424502049135	0.12506976331368	0.570688463293801	0	0
0.964424502049323	0.039211715335464	0.558426683084377	0.209910544629527	0.117219649181902
0.964424502050418	0.116588102599459	0.61768941528055	0	0
0.818243686988957	0.0105547045038258	0.641779359087398	0.497702528876289	0.319415209998402
0.964424502050031	0.10970321660917	0.746153823891237	0	0
0.780088971827343	0.105558442918094	0.627522784177315	0	0
0.748408863386212	0.226496996029325	1	0	0
0.880406376364638	0.226496405282928	1	0	0
0.402041171696717	0.0487008145701618	0.761839697833996	0.431274108673708	0.328561736635603
0.548762619450173	0.0820623177597936	0.760721413376263	0.108397860030009	0.0824605732889906
0.548762619449833	0.0625162891288727	1	0.252999970692749	0.252999970692749
0.539232194480874	0.217182438927554	1	0	0
0.440191839284089	0.0994002848046579	0.743241050451156	0.0364189144121869	0.0270680322040045
0.880406376365076	0.285065416843289	1	0	0
0.880406376365128	0.198131434976943	0.637735232056512	0	0
0.880406376365197	0.331006140903769	1	0	0
0.880406376365087	0.0382773797427387	1	0.260381472330108	0.260381472330108
0.880406376365043	0.11394095791374	1	0	0
0.88040637636506	0.0514539888551565	1	0.162900519804708	0.162900519804708
0.880406376365016	0.067754752959133	1	0.042306974212626	0.042306974212626
0.719930075927693	0.154525190500183	1	0	0
0.719930075928111	0.164784022205004	1	0	0
0.719930075927543	0.273670835568949	1	0	0
0.719930075928	0.188226603793631	1	0	0
0.719930075928482	0.206931527128308	1	0	0
